proc_kp_0,proc_kp_1,proc_kp_2,proc_kp_3,proc_kp_4,proc_kp_5,proc_kp_6,proc_kp_7,proc_kp_8,proc_kp_9,proc_kp_10,proc_kp_11,proc_kp_12,proc_kp_13,proc_kp_14,proc_kp_15,proc_kp_16,proc_kp_17,proc_kp_18,proc_kp_19,proc_kp_20,proc_kp_21,proc_kp_22,proc_kp_23,proc_kp_24,proc_kp_25,proc_kp_26,proc_kp_27,proc_kp_28,proc_kp_29,proc_kp_30,proc_kp_31,proc_kp_32,proc_kp_33,proc_kp_34,proc_kp_35,proc_kp_36,proc_kp_37,proc_kp_38,proc_kp_39,proc_kp_40,proc_kp_41,proc_kp_42,proc_kp_43,proc_kp_44,proc_kp_45,proc_kp_46,proc_kp_47,proc_kp_48,proc_kp_49,proc_kp_50,proc_kp_51,proc_kp_52,proc_kp_53,proc_kp_54,proc_kp_55,proc_kp_56,proc_kp_57,proc_kp_58,proc_kp_59,proc_kp_60,proc_kp_61,proc_kp_62,label
-0.1842790348288738,0.8071325252401346,0.2293928756106685,0.16317549523354696,0.620496761887041,0.04161641745497593,0.4258599994783168,0.2959369581858658,-0.020086244414211196,0.7046658087547605,0.07068039682309701,-0.058853893597242524,0.9557013124095929,-0.026303492931483242,-0.0886620382458224,0.17659513124947712,-0.1213535757719867,0.10390203590077078,0.20915256034222104,-0.5240936706073147,-0.007314118072328324,0.20874719601675956,-0.7910353867268742,-0.06521748665493839,0.18739585538389944,-1.0,-0.10722344402887238,-0.06215407223157375,-0.10651168210555417,0.12111292376789318,-0.020109965528353514,-0.34371610685366466,-0.07470986292041179,-0.011400331185928385,0.018592917234571134,-0.09170309382583879,-0.03164980521590175,0.22608689760810785,-0.04144564231205335,-0.29912472548802477,-0.02262646745378874,0.11169607051072877,-0.2522068757577157,-0.15523993121005802,-0.11801590511354888,-0.18561087382008862,0.19719940233350644,-0.07260610945064323,-0.19152259519570763,0.31651657429533875,0.029490138679432842,-0.5303675656292915,0.10786513377349893,0.0901262339475209,-0.5000536020313288,-0.04500229961835256,-0.05891173494546324,-0.38973340326055395,0.19010647641376305,-0.002113604669946569,-0.37308050869523246,0.28526856948415424,0.07952648237933019,L
-0.11517559498208056,0.8741782884603262,0.16668759142869374,0.22081511961218261,0.5799733492087277,-0.012706950749111554,0.4425883859142468,0.24396036461035564,-0.07524131994950387,0.7307947875502319,0.0029655151465003203,-0.11821954529767999,1.0,-0.10942796709911541,-0.15390488787279522,0.16060144297013854,-0.08472170360586723,0.07934662186358754,0.16858378991626446,-0.5005253456476102,-0.0096342996422627,0.158961039738488,-0.7574392947941218,-0.07323937506091172,0.13264876633354433,-0.9743402976417738,-0.12554466357225053,-0.0538721376655978,-0.05300579160039509,0.10494663810864253,-0.08029325736281309,-0.3153471647660247,-0.04251258397018217,-0.03692888134427925,0.026477236703377673,-0.05301504872594757,0.0012535678010227507,0.23541698486841076,-0.014742580666107973,-0.2732867601597082,0.03920105200951761,0.10343706703315729,-0.283853514727631,-0.17588047338335572,-0.0690053728892004,-0.19652139712066172,0.15451849355200398,-0.010198709176870348,-0.16953212876832643,0.31721905854087873,0.08533007945792767,-0.49335548166503324,0.17621514388642442,0.0859115126975993,-0.5235167431321911,-0.063472825306724,-0.025320865561601933,-0.4173627164608397,0.12988984563520614,0.03887333547239832,-0.3725482864469584,0.2541455312232596,0.1187533570724198,L
-0.11602942868466762,0.7764451708026878,0.1376844944821789,0.24523251899963605,0.5725790311301842,-0.09348207188265674,0.4998939333262425,0.33372428395554277,-0.1946264379320943,0.7498838737492315,0.09255650649998226,-0.2736046168159899,1.0,-0.025893915396525805,-0.3380695332826611,0.18890150484171206,-0.14953868595392772,0.09375291760519287,0.16264445956046814,-0.4651672856821104,-0.005423399286771381,0.1269748778686659,-0.6975913568017491,-0.0654691287790003,0.0798928217160855,-0.8730110225851598,-0.10868236642599574,-0.04075060141746005,-0.09919923924529545,0.14674699372336542,-0.1407503846255063,-0.3316382222085034,-0.004664137918368088,-0.08902910707945262,-0.007172434700811053,-0.0011412572383139997,-0.008106147021266741,0.13953977168891607,0.05893178945219598,-0.2485728418920466,0.0026825993708149,0.15793132474411856,-0.35125607913149465,-0.1843445104038297,-0.02349919433172284,-0.26065567150237173,0.10748461753498965,0.029347030716249507,-0.1540152602599778,0.21832581937621717,0.1259784441612443,-0.40528372181626604,0.15020320843161686,0.14668757493381152,-0.5153433792501202,-0.00668226432772641,0.025109560653712074,-0.42090060186825823,0.18135371074233936,0.06144540238650531,-0.3027307655131535,0.26534421777234835,0.12504661103500017,L
-0.09191150551727095,0.7159773785783324,0.21886939090186275,0.20581240111392804,0.5675751469336862,-0.0016815534908645924,0.44358641341774724,0.2533025227068695,-0.09392165708715547,0.7223474699776263,0.002686304415915764,-0.16487478053509266,1.0,-0.11923231559815056,-0.23316567872302268,0.20055811278445873,-0.11745240844212224,0.08761337642275206,0.16679585025556537,-0.4985362721837728,-0.01612958383820645,0.1245818995535311,-0.7607468375536717,-0.0668670382546036,0.08770262008478677,-0.9609733837431224,-0.1077555127493966,-0.028853492282774233,-0.06753823248007651,0.13034780191788672,-0.09575918321264337,-0.29039457266153895,-0.05366626559702312,-0.07093108664534314,0.0355736738884158,-0.06095429550281299,-0.004237084723964993,0.20429312035708755,-0.006446510141802762,-0.23715322206880204,0.028257446838353774,0.14086811736663163,-0.3132770644847196,-0.09894834815319226,-0.06451919011058604,-0.2376398482644073,0.18954727646144687,-0.016402882705104465,-0.14884911515495353,0.29251110273112824,0.08074520740614051,-0.42494551152019217,0.14744659531124363,0.13267912407036525,-0.5134770743958054,-0.008289899936304006,-0.013384495648363246,-0.4401134107522733,0.19706467119751028,0.021363404371356934,-0.34423716816449396,0.28787703133196085,0.08728302192703896,L
-0.26341073060479153,0.8915734533514376,0.15113806741772703,0.15042615051472766,0.7368513800510259,-0.09605068281184341,0.46162038867324223,0.45159058771533545,-0.1802563391261161,0.7065289015911902,0.16182476074717955,-0.23582843448179552,1.0,0.05067210370799409,-0.2722928068350088,0.20391593560880025,-0.08699709208408875,0.05702714496136512,0.23331373504764463,-0.47361963971124255,-0.0546829012366121,0.23075785227272935,-0.7230270237749983,-0.09390709326942767,0.22823597027036566,-0.9321982441071531,-0.11181341048798864,-0.03288359624745709,-0.07218007015882989,0.11169621755789597,-0.036001033614454815,-0.32444704110929645,-0.018976383752468722,-0.02960895610537515,0.04839615159633736,0.02680523317187993,0.0016714837196136318,0.15620162899662263,0.1155598389610546,-0.27333489235250424,-0.0265576709955882,0.12117515205786368,-0.2770558095669817,-0.24812248617693378,-0.06108899898457261,-0.22998593926788263,0.11221824316998721,0.027149533325604096,-0.20219206870313114,0.18610862725626975,0.15197880732413843,-0.5146749158221648,0.0701317888908675,0.10650594375012937,-0.5262361267184281,-0.18283788726920652,-0.00012532594439360945,-0.4332712415000709,0.042815419215536006,0.07955120056841915,-0.3978151071950713,0.16160301068874539,0.1764352378341496,L
-0.05403577972001373,0.9169484584950196,0.13649609641173968,0.2657975546915804,0.6507262879856028,-0.04119089477576498,0.4538977361126106,0.24708252179484413,-0.08241965941525342,0.659581344216547,-0.06212019927439485,-0.10955985255344707,0.8917656962512437,-0.23325692201206139,-0.1278449177803868,0.21437416719253205,-0.11780795841840566,0.09772667563694097,0.20147085128290945,-0.522572217874515,0.009676131830187316,0.16602562493390308,-0.7924861560442235,-0.03352230019937826,0.1353299625773273,-1.0,-0.06671141713932063,-0.020761736615932988,-0.0628781635389966,0.12211567107259055,-0.09474593815231841,-0.3467883606399945,-0.05943046884429673,-0.051808305761182685,0.0005149821840841167,-0.07405954322040452,0.010195915605610428,0.20209615946552473,-0.013931521453808318,-0.24867779625942504,0.04841550917121979,0.11585158975705363,-0.32487308863641534,-0.12743318040294802,-0.08659609432307015,-0.22444863468272022,0.18466298137968434,-0.036181038741516215,-0.15494542602117697,0.3036531489766,0.06996723213579366,-0.47284453728885645,0.19409293619870166,0.09350729192960765,-0.5393345124366429,0.012286392656258303,-0.033579833649815774,-0.4396771244798975,0.21042718512352326,0.019447699168884836,-0.3722859728096815,0.2944365947744778,0.10023915415366452,L
-0.1303130472446374,0.9507743841935837,0.14007913070711106,0.20259256797628533,0.6935537745959988,-0.13740797629835452,0.4680080116309422,0.3536626536712646,-0.22941082103607371,0.7430223548722151,0.00044787386243945096,-0.2789040610289278,0.9732124654714438,-0.24190935957214202,-0.28442047227179673,0.23712782519948877,-0.14500142798938373,0.028561598176325493,0.1889369818477349,-0.5274487052837985,-0.14958429408475984,0.13528363833494866,-0.7530356066230192,-0.23033818254431979,0.08130724787263581,-1.0,-0.2613670518170985,-0.005638111572751379,-0.07008705016490596,0.11893930086886588,-0.1121684370657277,-0.29222518058539243,-0.018356662201666808,-0.05556319960895533,0.09382116836758499,0.054038596209638176,0.0247422164755989,0.12202624369887384,0.15847192002931323,-0.23925293937845518,0.023951007835726505,0.15113782560248343,-0.34978736887959005,-0.1858124665575901,-0.0311753679372715,-0.2600744340527605,0.17111637424064113,0.07905042324248328,-0.1471069435871822,0.1846566563822285,0.21218441670748522,-0.4337434951881238,0.14516535550349519,0.15597930930166654,-0.5330658531006828,-0.012916480546461996,0.0773055807651138,-0.44635260498623797,0.20343743131152636,0.17172980267372173,-0.34116687501618853,0.28582335365933065,0.2734869849360615,L
-0.1143962722823176,0.830803300703093,0.211145020771655,0.18521134144448168,0.6057050225930477,0.014905572891459095,0.4317002943753429,0.2547009308690377,-0.07047783770931884,0.7261927749216591,0.013569599021198545,-0.13525494729220625,1.0,-0.09208776153104885,-0.195196303473231,0.182437383577576,-0.10200856405275878,0.07274290887267963,0.18615036612161318,-0.49831056302512444,-0.023460746342848827,0.16939224762069285,-0.7557911554291217,-0.07930099345401448,0.14360761420226578,-0.966665807996853,-0.12514433639223888,-0.042785185791605014,-0.06327235351257257,0.10398621891078513,-0.07957617653179815,-0.3073154204446691,-0.052145541559275706,-0.05080239344204647,0.04143437665811697,-0.05096803262345062,-0.009812342134999394,0.22969057299395834,-0.0023314267988069144,-0.2640307590501342,0.028465942088587735,0.10913637992264437,-0.30479900524632947,-0.16609785734845778,-0.06992627498554906,-0.21506045680506472,0.15510829649743005,-0.006568838059337808,-0.1633154834933762,0.3072330173189142,0.09068401497995034,-0.47523788425241953,0.15397041877294906,0.09736608034883198,-0.5163227587031733,-0.060180827264213456,-0.024852312447185256,-0.4221245724543316,0.13659233521211492,0.030586565316208337,-0.36642873207603494,0.2544564978763714,0.1050748291232496,L
-0.10408125338670621,0.7100405106234735,0.2302812547395478,0.19062394018554493,0.5817072592073166,0.020664639350253075,0.4484785475803324,0.255841063015689,-0.07039549998868655,0.7247659207986094,0.003321686917901029,-0.1411491605936479,1.0,-0.12123680895782198,-0.21011575283971548,0.1962626006720983,-0.102265945967793,0.08951219515011087,0.17942351606365387,-0.4863061769677879,-0.01239294636380996,0.14983877836621792,-0.7427631720389332,-0.05911760650767501,0.11768016565669755,-0.9439629772137758,-0.0999678534361814,-0.03737293363719308,-0.06210590251653791,0.12375375734333376,-0.08733045552358379,-0.30887531053827777,-0.06120475940467869,-0.06002417875934592,0.022044141741228724,-0.07029919813269707,-0.0017304596668765812,0.19859991477222613,-0.02105823015317682,-0.2506813035979452,0.03174531832037485,0.12972649125834626,-0.30467817007278103,-0.12449769345568874,-0.07796712795387745,-0.2354113426286286,0.1785141679675504,-0.02372586086767407,-0.16439827567879445,0.29951763081030985,0.07467524601480453,-0.4435102522394714,0.15445039518423512,0.11895988500133148,-0.511544153778602,-0.019376202532497028,-0.028335905441238353,-0.44107462282040316,0.18857632584668216,0.010916803376864227,-0.36523606753282295,0.287031775782126,0.077239629448467,L
-0.1626200129293687,0.7669112226049905,0.1727826534421976,0.1880357504777429,0.5574051738487142,-0.06443849145111481,0.4442836762398739,0.30564421271711695,-0.16077609110836372,0.6968269676740763,0.0419038412184134,-0.21972950403859676,0.9381144236615636,-0.12764765197126232,-0.25150747790143674,0.1788438769635455,-0.12582772789149602,0.049779926478898735,0.14732256977798747,-0.5139038627427185,-0.10136436828363786,0.11762608295404683,-0.7774654900984783,-0.17803178256685975,0.0824618823604878,-1.0,-0.21554079462570247,-0.03570731255429416,-0.08453636795802631,0.11839165840809293,-0.07684646977509861,-0.27727539806885176,-0.04266366619321553,-0.036156994244793184,0.07178823778608003,-0.005924579527775679,0.019052524536570605,0.2001546561849083,0.07843217670426418,-0.2523098650354978,0.008379954755739903,0.14357976123436217,-0.2748701703382905,-0.12369724817870817,-0.054558645553766806,-0.20331438474152527,0.1935864732138695,0.024593034661364793,-0.14229339737814062,0.25330260146392586,0.14520851013852765,-0.43364112568533736,0.1408482631307362,0.15017944722616802,-0.47316922704485453,-0.008487975064447702,0.05103178483395731,-0.38573106748270614,0.2081783485023293,0.13262845250044739,-0.3359077274359884,0.2907387365471672,0.22792799562218932,L
-0.24990357416472644,0.9189248691438158,0.06393197923820522,0.18619797000361343,0.7329614581746001,-0.10767194510663772,0.48486022052407335,0.4253473481059421,-0.15097104843678402,0.7082465024417735,0.11461725192422953,-0.18833001352113915,1.0,0.011933880479285237,-0.22195916029212537,0.19508264861711583,-0.05837325183151343,0.09398051506103033,0.21371675883552332,-0.4306769252231202,0.03687931543331316,0.19813467848034014,-0.6740759709105849,0.014973061217959431,0.18329703006251968,-0.8698366799006764,-0.003166387380666986,-0.03200113758436454,-0.05732072812763636,0.11659832874263851,-0.034329494419047084,-0.354916817214476,-0.0058772010777635615,-0.02247326870208579,0.00017896361184501503,0.011129337629814,-0.0005141053018508053,0.1642612082460074,0.0849653395812858,-0.26769241386279297,-0.013640020293184984,0.10296080474102992,-0.2662708652846326,-0.27377682636493517,-0.07902436541473751,-0.2216099204320367,0.08635235163158954,-0.019680682982112535,-0.21115005044272492,0.21790699848573694,0.09215920003275073,-0.5188878742026249,0.07821882304891943,0.07425313380244865,-0.5184935221159614,-0.2104520773207963,-0.04200780475929254,-0.4317441919430709,0.02382927268117411,0.02006242850438147,-0.3944653905090414,0.16853687165377865,0.10679516498640215,L
-0.07030181198333631,0.9182938052198525,0.09110512322472981,0.29420295610081354,0.6206262985707235,-0.07310133556637348,0.5060554891127408,0.21431845256444818,-0.09599776028632294,0.7426298960987838,-0.08767004531220815,-0.0984054437520712,1.0,-0.2293268567961597,-0.08644228959020275,0.1715315444384589,-0.13119034522140763,0.06255346358268811,0.1275328274995246,-0.5239381572103593,0.009359974160076147,0.08377050485763574,-0.7540904161674794,-0.013695428127017432,0.030144691947039195,-0.9541925516008656,-0.039675240307688896,-0.05536744439673496,-0.0666965721980375,0.0814838520953131,-0.09946898324535974,-0.3341483712083526,-0.017208387062411838,-0.017681910345446177,0.028804939182383183,0.0016818613090459039,0.023432164686510312,0.18456640447166858,0.05572883092562919,-0.27806082493510215,0.05125450386390638,0.06929935820025858,-0.3073249151133359,-0.14806823909164474,-0.08456129385378199,-0.17204683720044397,0.2010305396826171,-0.01914641360938942,-0.13894106513738566,0.30259552359857783,0.07485124046999239,-0.4994267526547382,0.20997549671001758,0.041933438638095434,-0.5498432590169443,-0.009056105965753795,-0.05692931273337244,-0.4153922179464161,0.20404257642563334,0.01036523335792137,-0.37544405276626386,0.3028691204824405,0.08680052892488244,L
-0.12822719299415006,0.8102555319013108,0.08838509463706617,0.2586564949772607,0.5608140861597976,-0.1352800878231301,0.5071668989991306,0.34295767243069464,-0.2222240527062323,0.7565577078289633,0.10718072935257945,-0.28859489199359867,1.0,-0.014181939548659876,-0.33551647816123037,0.18727647670736067,-0.16182097457526107,0.10726312287290184,0.16812561967431564,-0.47550556202438843,0.01353893220957863,0.12178061684456266,-0.7160779124970066,-0.05238370295094302,0.06982967156462895,-0.8916661473719965,-0.09841700458711064,-0.04311699334547472,-0.10200592171233948,0.15837953151678424,-0.12241078011514694,-0.3453136414106104,0.0032510920066258224,-0.08084631511059388,-0.004729486389076143,-0.005230655287784586,-0.004905013398383418,0.1606492892848566,0.05236884251363142,-0.2607581714942025,0.003535468038984851,0.16467042144406957,-0.3438891683160302,-0.1903960383273605,-0.020483948466628363,-0.2593393619722473,0.10809552362777204,0.026818620179362675,-0.15846977273237775,0.22429139037071893,0.125602084916204,-0.419782990747107,0.15645584109553715,0.14838101997734812,-0.5223931664145351,-0.010920968365596076,0.03666415887166368,-0.4206877380160137,0.1778930522904542,0.08122873575424515,-0.30456682193995926,0.2604900076695908,0.15157916507717661,L
-0.16280347088755576,0.9277341333661783,0.09412425752841926,0.19817687268817613,0.6747055237744279,-0.19885218569669882,0.4660579466720233,0.36823733216275806,-0.28277815449156746,0.7463612525627504,0.07047802484623408,-0.32109939516037195,1.0,-0.1115272057319871,-0.32808102181343224,0.22137064375102178,-0.13870407095187745,0.030460746515182935,0.2090134341232101,-0.5028361760261291,-0.04759685410526625,0.17753616867029287,-0.7545101327550324,-0.07566666770387696,0.12967481026797886,-0.9589560699081822,-0.09454214583126644,-0.022411705151736634,-0.09668168675118441,0.11826439631401374,-0.12368254879169548,-0.40342716564042724,0.015200173062779402,-0.09649046981373217,-0.04801327155648794,0.06490530664998552,-0.01593137182717982,0.08210808298493334,0.1554270307562693,-0.25257191966307957,0.008009805024539893,0.15411695668508002,-0.345393505096746,-0.15475339507689526,-0.01299352517561766,-0.26044279047550334,0.16057376786064886,0.04953540498229967,-0.15153536789744407,0.21584786451706833,0.15361733769679928,-0.43760971525265774,0.1560073914484424,0.16222801470308032,-0.5359183740490405,0.00977188894325774,0.06122624580525638,-0.42581432325177015,0.21221574514408897,0.11493935300496454,-0.3175855665773126,0.2837196143256262,0.18756472627396764,L
