kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.5179335474967957,0.8722702264785767,1.2697772717729094e-06,0.6547653675079346,0.7080405950546265,-0.06610038131475449,0.6588564515113831,0.5177115201950073,-0.05609608441591263,0.5920273065567017,0.37612444162368774,-0.04743783175945282,0.5377907156944275,0.2651412785053253,-0.03358663618564606,0.5966327786445618,0.4336322844028473,0.04231279715895653,0.6193576455116272,0.2556951642036438,0.02116776444017887,0.6210404634475708,0.14383503794670105,0.005312638357281685,0.6226694583892822,0.043178923428058624,-0.006055727135390043,0.5002017021179199,0.44664058089256287,0.04715060442686081,0.4600909948348999,0.26830583810806274,-0.0010890844278037548,0.4294370710849762,0.1438404768705368,-0.040494129061698914,0.40574389696121216,0.042586714029312134,-0.05934310331940651,0.4095810651779175,0.499074786901474,0.036524347960948944,0.3905920088291168,0.38659027218818665,-0.07437564432621002,0.43600261211395264,0.5005078911781311,-0.1067398190498352,0.4558330774307251,0.5829625725746155,-0.09186210483312607,0.3190411627292633,0.5676285028457642,0.023107118904590607,0.3110814392566681,0.46827101707458496,-0.0765189528465271,0.36337941884994507,0.5445523858070374,-0.09591744095087051,0.3934178054332733,0.6064530611038208,-0.08655990660190582,K
0.49871423840522766,0.8943516612052917,1.351256059933803e-06,0.6330716013908386,0.7702377438545227,-0.07853763550519943,0.6559698581695557,0.5639419555664062,-0.08427324146032333,0.5841118097305298,0.4064114987850189,-0.08652488142251968,0.5494388937950134,0.2767234146595001,-0.0832289531826973,0.5983664393424988,0.46681782603263855,-0.003946712706238031,0.6078359484672546,0.28147321939468384,-0.04372040927410126,0.6036898493766785,0.17461751401424408,-0.06265228241682053,0.5962516665458679,0.07421103864908218,-0.07438109815120697,0.5002012252807617,0.48589015007019043,-0.0012667073169723153,0.4780896008014679,0.275223046541214,-0.07123950123786926,0.46840113401412964,0.15797537565231323,-0.10914309322834015,0.4535958170890808,0.04713842645287514,-0.12200316041707993,0.4152417480945587,0.5470268726348877,-0.011083599179983139,0.4022970497608185,0.4119735062122345,-0.14689919352531433,0.459585577249527,0.5520444512367249,-0.16065099835395813,0.48586010932922363,0.6335416436195374,-0.12766551971435547,0.33805155754089355,0.6331742405891418,-0.02301722764968872,0.35412657260894775,0.543895959854126,-0.14570923149585724,0.4203580617904663,0.6505793333053589,-0.15328112244606018,0.445644736289978,0.7106727957725525,-0.13014516234397888,K
0.45660993456840515,0.885729968547821,1.4719798855367117e-06,0.594208300113678,0.7509227395057678,-0.08785362541675568,0.6394464373588562,0.5645872354507446,-0.07401110976934433,0.6043751835823059,0.4025587737560272,-0.05575647950172424,0.5793372392654419,0.276473730802536,-0.029666991904377937,0.6351664662361145,0.46445998549461365,0.06050874665379524,0.6689356565475464,0.2754501700401306,0.055456697940826416,0.6768195033073425,0.15500998497009277,0.04946412891149521,0.6912845373153687,0.05554783344268799,0.04638580605387688,0.5320190787315369,0.47024857997894287,0.08612394332885742,0.4982067048549652,0.2793092727661133,0.058579351752996445,0.47404754161834717,0.14245553314685822,0.02247052639722824,0.4646012485027313,0.042770806699991226,0.00569257652387023,0.43567854166030884,0.5092214345932007,0.09175657480955124,0.38962522149086,0.40272003412246704,-0.009299099445343018,0.4062344431877136,0.5184799432754517,-0.05921802297234535,0.42462846636772156,0.6131666302680969,-0.054439764469861984,0.3381677269935608,0.5489063858985901,0.09362612664699554,0.29827776551246643,0.4500546455383301,-0.0018246464896947145,0.3156099021434784,0.5247592329978943,-0.034538015723228455,0.3381910026073456,0.591946542263031,-0.0337228886783123,K
0.5079801082611084,0.876727283000946,1.4942053212507744e-06,0.6326909065246582,0.7550005316734314,-0.08764493465423584,0.6520048975944519,0.5627508163452148,-0.09603404998779297,0.5909067988395691,0.41741958260536194,-0.098665252327919,0.5699342489242554,0.29084962606430054,-0.09399747103452682,0.6039443612098694,0.45635104179382324,-0.002538232831284404,0.6243038773536682,0.2804010510444641,-0.03514941409230232,0.6276275515556335,0.17241476476192474,-0.05158368498086929,0.6320117115974426,0.07480335980653763,-0.06162689998745918,0.5057851076126099,0.4723266065120697,0.005471052601933479,0.4815441370010376,0.27225261926651,-0.057424865663051605,0.4631633162498474,0.15127433836460114,-0.09496711194515228,0.447536438703537,0.045028310269117355,-0.10765848308801651,0.41939786076545715,0.531807541847229,-7.21570395398885e-05,0.39783599972724915,0.40828126668930054,-0.13027305901050568,0.44426652789115906,0.5480031371116638,-0.14921462535858154,0.4714789390563965,0.6309640407562256,-0.1197390928864479,0.3403179943561554,0.611386239528656,-0.008880505338311195,0.34007880091667175,0.5284669995307922,-0.12942780554294586,0.3992854356765747,0.636123538017273,-0.14078408479690552,0.43159958720207214,0.6988934874534607,-0.11976850032806396,K
0.5338197946548462,0.8777251243591309,1.2357987770883483e-06,0.6587122678756714,0.7035424113273621,-0.06697709113359451,0.6589415669441223,0.5148927569389343,-0.06122540310025215,0.5819954872131348,0.3794408142566681,-0.056487999856472015,0.5245922803878784,0.26919934153556824,-0.04644787684082985,0.5912433862686157,0.4316733777523041,0.03264946490526199,0.6074387431144714,0.2524561882019043,0.006417122669517994,0.604573130607605,0.1420269012451172,-0.011574680916965008,0.6029113531112671,0.042798250913619995,-0.022398274391889572,0.4960404336452484,0.44800472259521484,0.03680620715022087,0.4496215879917145,0.2685640752315521,-0.015951955690979958,0.41391971707344055,0.14670753479003906,-0.05682579055428505,0.386303186416626,0.043213166296482086,-0.07466889172792435,0.4073009490966797,0.503452479839325,0.026783747598528862,0.3883161246776581,0.39644765853881836,-0.08555737882852554,0.437642902135849,0.5115563869476318,-0.11446293443441391,0.4590575098991394,0.5924670696258545,-0.09570479393005371,0.32022160291671753,0.5765495300292969,0.014200717210769653,0.30941876769065857,0.47673705220222473,-0.08151452988386154,0.36586466431617737,0.554691731929779,-0.09257373958826065,0.3972907066345215,0.6180143356323242,-0.07619225978851318,K
0.5123926401138306,0.9170981049537659,1.7277034203289077e-06,0.6272619962692261,0.8188531398773193,-0.09647168219089508,0.6521354913711548,0.6111234426498413,-0.1098296195268631,0.5946562886238098,0.4395022392272949,-0.114772729575634,0.5861455798149109,0.3018924295902252,-0.11380990594625473,0.6386275291442871,0.498051255941391,-0.031493280082941055,0.6724931001663208,0.2983982264995575,-0.0770070031285286,0.6848143935203552,0.17672573029994965,-0.0972648561000824,0.6973811388015747,0.0692228302359581,-0.10755213350057602,0.524717390537262,0.5130405426025391,-0.019338510930538177,0.5005404949188232,0.3069190979003906,-0.08688429743051529,0.48902222514152527,0.17807602882385254,-0.11943011730909348,0.4810113310813904,0.05917027220129967,-0.1277340203523636,0.42798471450805664,0.5744956135749817,-0.021105598658323288,0.3822570741176605,0.4720871150493622,-0.15693166851997375,0.43549495935440063,0.6135506629943848,-0.17746815085411072,0.4766874611377716,0.6973986029624939,-0.14803650975227356,0.34290286898612976,0.6600308418273926,-0.026460662484169006,0.3218887150287628,0.6041826009750366,-0.15602535009384155,0.3788224458694458,0.7159950733184814,-0.17180481553077698,0.41861945390701294,0.7783383131027222,-0.15203601121902466,K
0.5000545382499695,0.7605974078178406,9.223242614098126e-07,0.6338178515434265,0.6231490969657898,-0.04927091673016548,0.6494365930557251,0.4675462543964386,-0.028532225638628006,0.5873082280158997,0.3393612205982208,-0.01202140748500824,0.5480256080627441,0.23640666902065277,0.008128540590405464,0.6038329601287842,0.3956972658634186,0.07969348132610321,0.5986633896827698,0.2452196478843689,0.08769561350345612,0.5805188417434692,0.15571941435337067,0.08814659714698792,0.5648172497749329,0.07223006337881088,0.08341868221759796,0.5194981694221497,0.3960860073566437,0.0831155925989151,0.4774588942527771,0.23499393463134766,0.0704166516661644,0.4509613811969757,0.12527422606945038,0.04956275224685669,0.43380090594291687,0.045537225902080536,0.035994745790958405,0.4357500374317169,0.42920243740081787,0.07004650682210922,0.422751247882843,0.2984391450881958,-0.011139271780848503,0.45543617010116577,0.3940875232219696,-0.046053651720285416,0.46916842460632324,0.48145821690559387,-0.04432249441742897,0.3491198718547821,0.4724065959453583,0.054925065487623215,0.355644553899765,0.3735208511352539,-0.03460633382201195,0.3851501941680908,0.45135030150413513,-0.06599902361631393,0.39230141043663025,0.528696596622467,-0.07206487655639648,K
0.48321953415870667,0.884311854839325,1.2964126199221937e-06,0.6303694248199463,0.755115270614624,-0.07002395391464233,0.6518609523773193,0.5633540749549866,-0.05920960381627083,0.5910066962242126,0.4074595272541046,-0.0488256998360157,0.5649406909942627,0.28707951307296753,-0.03400663658976555,0.6122775077819824,0.4701089560985565,0.03534114733338356,0.6453173160552979,0.28208237886428833,0.01831202767789364,0.6528012752532959,0.16689707338809967,0.010473963804543018,0.6634857058525085,0.06714645773172379,0.008307267911732197,0.5155025124549866,0.47313085198402405,0.045779451727867126,0.4899243712425232,0.28113678097724915,0.0023217767011374235,0.4683390259742737,0.15015879273414612,-0.030315155163407326,0.45852819085121155,0.046201955527067184,-0.04183589667081833,0.4228949546813965,0.5075080394744873,0.04111671820282936,0.41014188528060913,0.405259907245636,-0.06863024830818176,0.43944841623306274,0.5271203517913818,-0.10107172280550003,0.45705440640449524,0.6286140084266663,-0.08247518539428711,0.3263278305530548,0.5512176752090454,0.03390636667609215,0.31329870223999023,0.44305965304374695,-0.05975881963968277,0.34930863976478577,0.5169808268547058,-0.07453006505966187,0.37639501690864563,0.5949110388755798,-0.06020456179976463,K
0.49872666597366333,0.8947425484657288,1.911698291223729e-06,0.6467484831809998,0.8120096921920776,-0.07652144134044647,0.6692067980766296,0.6004515290260315,-0.08721688389778137,0.591498613357544,0.442884624004364,-0.09357929974794388,0.545870304107666,0.3162137269973755,-0.094934843480587,0.6006019711494446,0.5107994675636292,-0.037837035953998566,0.6078782677650452,0.3161325454711914,-0.09001270681619644,0.6024956107139587,0.19146797060966492,-0.11166934669017792,0.6043775081634521,0.08036181330680847,-0.12367574125528336,0.49295780062675476,0.5290198922157288,-0.038497503846883774,0.4728785455226898,0.31924065947532654,-0.12895432114601135,0.4621647894382477,0.17765018343925476,-0.17817240953445435,0.4549716114997864,0.0551496259868145,-0.19657471776008606,0.4013686180114746,0.5873956084251404,-0.04697254300117493,0.3695184290409088,0.4714319705963135,-0.1977529227733612,0.4449610412120819,0.6190580129623413,-0.2078585922718048,0.4963523745536804,0.7273668050765991,-0.16705870628356934,0.3185141086578369,0.6715001463890076,-0.05652913451194763,0.30535149574279785,0.5942056179046631,-0.19025036692619324,0.3829491436481476,0.6960039734840393,-0.19570781290531158,0.42555320262908936,0.7700531482696533,-0.1661917120218277,K
0.5039888024330139,0.8984957337379456,1.2952286851941608e-06,0.6395960450172424,0.7738147974014282,-0.07783971726894379,0.6589058637619019,0.563716471195221,-0.08500921726226807,0.5842189788818359,0.40798524022102356,-0.0887051373720169,0.5471293330192566,0.2792557179927826,-0.08680600672960281,0.5942877531051636,0.4679010510444641,-0.012204273603856564,0.6041789054870605,0.2844334840774536,-0.05766332149505615,0.599044144153595,0.17696715891361237,-0.08001252263784409,0.5900477766990662,0.07515444606542587,-0.09430927038192749,0.49599993228912354,0.4881117045879364,-0.011433830484747887,0.46973109245300293,0.2805074155330658,-0.08955993503332138,0.45860400795936584,0.16418474912643433,-0.13268209993839264,0.4405713379383087,0.05000721663236618,-0.1491692066192627,0.41186708211898804,0.5507981181144714,-0.022003434598445892,0.4021703600883484,0.4149664044380188,-0.16101117432117462,0.46496716141700745,0.5529780983924866,-0.17362046241760254,0.49103844165802,0.6317169070243835,-0.14032065868377686,0.33736979961395264,0.6384708881378174,-0.034726765006780624,0.3561961352825165,0.5473383665084839,-0.15675194561481476,0.4255134165287018,0.6509217023849487,-0.1621844470500946,0.4484080374240875,0.7085833549499512,-0.13827067613601685,K
0.46681979298591614,0.8932614326477051,1.6306111092490028e-06,0.5867316722869873,0.8152737617492676,-0.09378917515277863,0.6353132128715515,0.6395907998085022,-0.11606638878583908,0.5942177772521973,0.4784711003303528,-0.13271446526050568,0.5894469022750854,0.3440041244029999,-0.14312869310379028,0.6275627017021179,0.49883460998535156,-0.02163759246468544,0.6723506450653076,0.31619584560394287,-0.06933552026748657,0.6791213154792786,0.2043621838092804,-0.0938725695014,0.6802124381065369,0.10307976603507996,-0.10754753649234772,0.5182563662528992,0.48961424827575684,-0.014835472218692303,0.5019835829734802,0.29245367646217346,-0.08714140951633453,0.46660131216049194,0.15586572885513306,-0.12519899010658264,0.4325591027736664,0.041139669716358185,-0.13529495894908905,0.4219334125518799,0.5281664729118347,-0.022141309455037117,0.37930822372436523,0.4240726828575134,-0.15611225366592407,0.41912350058555603,0.5678901076316833,-0.16938665509223938,0.4518296420574188,0.6704962253570557,-0.1326473355293274,0.336087167263031,0.5962764024734497,-0.033986810594797134,0.3132411539554596,0.5204312205314636,-0.15444819629192352,0.3535843789577484,0.6279455423355103,-0.15838763117790222,0.386105477809906,0.7094839215278625,-0.1281130611896515,K
0.5001607537269592,0.8924608826637268,1.468713890062645e-06,0.6141809225082397,0.7923176288604736,-0.0892445519566536,0.6365682482719421,0.6140027046203613,-0.10950929671525955,0.5670047998428345,0.456423819065094,-0.12587545812129974,0.54622882604599,0.32197660207748413,-0.13623981177806854,0.6308096051216125,0.4931413233280182,-0.015353157185018063,0.6570651531219482,0.2989204227924347,-0.061412058770656586,0.6545279622077942,0.1840554028749466,-0.08462582528591156,0.6498329639434814,0.07991118729114532,-0.09802475571632385,0.5202110409736633,0.4905744791030884,-0.010561601258814335,0.4846886992454529,0.2897081971168518,-0.08004364371299744,0.44039633870124817,0.15712307393550873,-0.11728561669588089,0.4016077518463135,0.044280193746089935,-0.12861305475234985,0.42554640769958496,0.5330084562301636,-0.019659707322716713,0.37234267592430115,0.4179018437862396,-0.14984969794750214,0.4158055782318115,0.5581469535827637,-0.16206328570842743,0.4505332112312317,0.6578457355499268,-0.12663036584854126,0.3407571315765381,0.6054794192314148,-0.032898396253585815,0.30974647402763367,0.5204761624336243,-0.14867621660232544,0.3541703224182129,0.6241194605827332,-0.15038393437862396,0.38917845487594604,0.7038601636886597,-0.12037456035614014,K
0.49873244762420654,0.8241087794303894,1.3158388583178748e-06,0.6046024560928345,0.7128557562828064,-0.0893198773264885,0.6170490980148315,0.5261253118515015,-0.09786964952945709,0.5473019480705261,0.3726746439933777,-0.09818098694086075,0.5322161316871643,0.2527626156806946,-0.09290102124214172,0.6224085688591003,0.4473775029182434,-0.010077330283820629,0.6289346218109131,0.26155203580856323,-0.04204435646533966,0.6210189461708069,0.15238121151924133,-0.057833146303892136,0.6239935159683228,0.056182365864515305,-0.06704119592905045,0.521747887134552,0.46006712317466736,0.0066796899773180485,0.4780197739601135,0.2737830579280853,-0.046409666538238525,0.4447593688964844,0.1517612338066101,-0.07985375821590424,0.42472589015960693,0.04708123952150345,-0.09181412309408188,0.4376654326915741,0.5116450786590576,0.009938959032297134,0.3678314983844757,0.39746978878974915,-0.10936705023050308,0.40764111280441284,0.5300109386444092,-0.1324724406003952,0.4482806921005249,0.6205806732177734,-0.10818874835968018,0.3626014292240143,0.585382878780365,0.01031985692679882,0.31662940979003906,0.5104235410690308,-0.1063174158334732,0.3593013882637024,0.6091957092285156,-0.12348764389753342,0.40041857957839966,0.6753202080726624,-0.10672193765640259,K
